yr,r,s,value
2022,NM,fen,0.5260415217830948
2022,NM,uti,0.5548204945635921
2022,NM,nmp,0.11969058583314629
2022,NM,brd,0.42265867053834355
2022,NM,bnk,0.7310439880456806
2022,NM,ore,0.33250165686346395
2022,NM,edu,0.5345217232885096
2022,NM,ote,0.09808354721067498
2022,NM,man,0.7463936912199473
2022,NM,mch,0.09141293237457421
2022,NM,dat,0.16000989036655217
2022,NM,amd,0.5029714129618934
2022,NM,oil,0.8848706114087367
2022,NM,hos,2.456004576823558
2022,NM,rnt,0.22752927770787645
2022,NM,pla,0.0642037304492468
2022,NM,fof,0.14356969057389174
2022,NM,fin,0.008975567892069531
2022,NM,tsv,6.356827786204911
2022,NM,nrs,0.807044563172879
2022,NM,sec,0.32076975444653644
2022,NM,art,0.2393278298267355
2022,NM,mov,0.3579727434819047
2022,NM,fpd,0.03751620613831169
2022,NM,slg,18.701624407544752
2022,NM,pri,0.03165995523185762
2022,NM,grd,0.07879971845893571
2022,NM,pip,0.08727344622768955
2022,NM,sle,1.3741203225543126
2022,NM,osv,2.111506376921485
2022,NM,trn,0.3636816027357298
2022,NM,smn,1.355170777142414
2022,NM,fmt,0.18054706487584463
2022,NM,pet,0.060130823775621525
2022,NM,mvt,0.7631427664143636
2022,NM,cep,0.7346867448187728
2022,NM,wst,0.3703053814514357
2022,NM,mot,0.006862182554721542
2022,NM,adm,2.4556737412893983
2022,NM,soc,0.6717483997851794
2022,NM,alt,0.0037120285193052638
2022,NM,pmt,0.018422786538908793
2022,NM,trk,0.7409341899050237
2022,NM,fdd,2.962459538081751
2022,NM,gmt,0.5427028360101737
2022,NM,wtt,0.0006273867132755325
2022,NM,wpd,0.020757065204201414
2022,NM,wht,1.8882483789227327
2022,NM,wrh,0.267150735752016
2022,NM,ott,1.7401714902906384
2022,NM,che,0.15095556870234536
2022,NM,air,0.09478232741974302
2022,NM,mmf,0.12195787225287053
2022,NM,otr,0.4183884493877229
2022,NM,min,0.4621018030381744
2022,NY,ppd,1.282440760562697
2022,NY,res,26.26053159378804
2022,NY,com,22.786463524417385
2022,NY,amb,48.41096490258323
2022,NY,fbp,6.893997086688142
2022,NY,rec,8.705727405152217
2022,NY,con,38.81338262775484
2022,NY,agr,0.9870787787774326
2022,NY,eec,1.6646234691492459
2022,NY,fnd,17.191216711646767
2022,NY,pub,13.986626489153574
2022,NY,hou,3.1165457445073477
2022,NY,fbt,7.408218017501552
2022,NY,ins,24.404176813205403
2022,NY,tex,0.39759068871153247
2022,NY,leg,23.113437025883787
2022,NY,fen,5.304563171672858
2022,NY,uti,7.202257916096886
2022,NY,nmp,1.4223428442254602
2022,NY,brd,11.141635892387361
2022,NY,bnk,78.98349469302818
2022,NY,ore,16.656953509141296
2022,NY,edu,32.61224864160961
2022,NY,ote,0.6742593794201489
2022,NY,man,29.72845434569745
2022,NY,mch,3.415013400026803
2022,NY,dat,21.804481055485926
2022,NY,amd,6.55612041639156
2022,NY,oil,0.0066038655946923114
2022,NY,hos,43.06517572979552
2022,NY,rnt,2.5049139514433443
2022,NY,pla,1.8883234921089511
2022,NY,fof,0.32573027369643226
2022,NY,fin,0.47916495405931053
2022,NY,tsv,69.60822360685495
2022,NY,nrs,14.150817069749262
2022,NY,sec,117.06489421710232
2022,NY,art,6.493486427701023
2022,NY,mov,8.610435350876154
2022,NY,fpd,0.7822686151216279
2022,NY,slg,39.87121029021772
2022,NY,pri,1.2791770504669484
2022,NY,grd,3.344016039818397
2022,NY,pip,0.03408920720979451
2022,NY,sle,2.710755960572574
2022,NY,osv,28.122000172593264
2022,NY,trn,0.3743401549302968
2022,NY,smn,0.04267094586363311
2022,NY,fmt,3.90707769226566
2022,NY,pet,0.19938498283291822
2022,NY,mvt,9.88070894960909
2022,NY,cep,4.409202422471571
2022,NY,wst,2.091819758490166
2022,NY,mot,0.7929312012660472
2022,NY,adm,37.57812092792539
2022,NY,soc,13.759363949051634
2022,NY,alt,0.8380991544110733
2022,NY,pmt,1.04118666051453
2022,NY,trk,3.43279576511948
2022,NY,fdd,11.557894424736842
2022,NY,gmt,7.030994048915273
2022,NY,wtt,0.45997990330960126
2022,NY,wpd,0.5053686798930577
2022,NY,wht,38.2010574319665
2022,NY,wrh,3.1914046002250975
2022,NY,ott,22.49889300714064
2022,NY,che,5.536572790559286
2022,NY,air,4.617804585596738
2022,NY,mmf,2.8361441259872153
2022,NY,otr,5.712263230839368
2022,NY,min,0.3723199239210583
2022,NC,ppd,1.4479239070307603
2022,NC,res,6.988158063665835
2022,NC,com,10.661545454012439
2022,NC,amb,19.881634898762677
2022,NC,fbp,4.960983808715277
2022,NC,rec,1.7503241872436852
2022,NC,con,20.37871276534168
2022,NC,agr,1.320147635440423
2022,NC,eec,2.1472719175132835
2022,NC,fnd,7.025490775489191
2022,NC,pub,4.36469096564998
2022,NC,hou,0.6303278227346796
2022,NC,fbt,3.4520620616836735
2022,NC,ins,9.873762858793992
2022,NC,tex,1.8206117118527574
2022,NC,leg,3.014383709129301
2022,NC,fen,2.168338703965164
2022,NC,uti,2.3274502550955316
2022,NC,nmp,1.4120382700831045
2022,NC,brd,3.083535001423191
2022,NC,bnk,20.417512976749656
2022,NC,ore,3.324841047729914
2022,NC,edu,7.096212389376281
2022,NC,ote,1.3494876679570118
2022,NC,man,14.778301237990771
2022,NC,mch,3.3843290474002075
2022,NC,dat,2.2084284871541326
2022,NC,amd,2.2933468158493153
2022,NC,oil,0.00030726022469914656
2022,NC,hos,11.911600132276805
2022,NC,rnt,0.9405974234820238
2022,NC,pla,2.922532343286925
2022,NC,fof,0.7274788810891901
2022,NC,fin,0.043273181636094074
2022,NC,tsv,24.03776317168131
2022,NC,nrs,3.914354708144659
2022,NC,sec,5.420558700142104
2022,NC,art,1.856051298119026
2022,NC,mov,0.24321849267614964
2022,NC,fpd,2.158253043775488
2022,NC,slg,98.19821631465877
2022,NC,pri,0.7212858189664169
2022,NC,grd,0.3509637307972745
2022,NC,pip,0.03990070007634295
2022,NC,sle,9.141672312224115
2022,NC,osv,10.346500615587644
2022,NC,trn,0.21702930082959668
2022,NC,smn,0.029981742893774973
2022,NC,fmt,2.811831955071731
2022,NC,pet,0.028363916141136782
2022,NC,mvt,4.6061606613268955
2022,NC,cep,4.49321677129064
2022,NC,wst,0.8704711303711561
2022,NC,mot,1.9966346693702577
2022,NC,adm,19.40660881543804
2022,NC,soc,4.250035779042371
2022,NC,alt,0.26225728123775294
2022,NC,pmt,0.7867503535597978
2022,NC,trk,4.0343148004336795
2022,NC,fdd,6.935607268745795
2022,NC,gmt,3.2762511717872984
2022,NC,wtt,0.0432885505808466
2022,NC,wpd,1.4847137908304477
2022,NC,wht,20.735237068595733
2022,NC,wrh,2.9574967704185067
2022,NC,ott,10.49515218294701
2022,NC,che,5.618880722649285
2022,NC,air,1.963276276570458
2022,NC,mmf,1.3184275029058061
2022,NC,otr,3.3016850301118983
2022,NC,min,0.24624387327521302
2022,ND,ppd,0.009030908980861575
2022,ND,res,0.7626186442623996
2022,ND,com,0.3206850064805874
2022,ND,amb,1.65895671805102
2022,ND,fbp,0.38824382595733287
2022,ND,rec,0.04713956178596491
2022,ND,con,2.178554003605834
2022,ND,agr,0.37110933809938135
2022,ND,eec,0.006516889692520992
2022,ND,fnd,0.563477111055986
2022,ND,pub,0.2926109531513246
2022,ND,hou,0.03398955464477889
2022,ND,fbt,0.2781273955647838
2022,ND,ins,0.6758507267576737
2022,ND,tex,0.016999281421957373
2022,ND,leg,0.16730874709434818
2022,ND,fen,0.1739838560296279
2022,ND,uti,0.46520918988008025
2022,ND,nmp,0.10804202066382186
2022,ND,brd,0.21894525394859193
2022,ND,bnk,0.6356083788674248
2022,ND,ore,0.17774352467612628
2022,ND,edu,0.1785052882141285
2022,ND,ote,0.09340204165016824
2022,ND,man,0.5953845742290946
2022,ND,mch,0.5643877305222456
2022,ND,dat,0.050993381669008304
2022,ND,amd,0.1799375034412318
2022,ND,oil,0.5628277616176277
2022,ND,hos,1.9075756741322258
2022,ND,rnt,0.12586738396107489
2022,ND,pla,0.12161516294414763
2022,ND,fof,0.13911957574161937
2022,ND,fin,0.0012900579537597787
2022,ND,tsv,1.0498120791898253
2022,ND,nrs,0.6268207605197689
2022,ND,sec,0.1930820430858612
2022,ND,art,0.10749027005876301
2022,ND,mov,0.015793204873818155
2022,ND,fpd,0.046917906700958203
2022,ND,slg,7.9006861777312345
2022,ND,pri,0.04011385056849532
2022,ND,grd,0.03847183430570895
2022,ND,pip,0.1772773032943996
2022,ND,sle,0.7306882163999062
2022,ND,osv,0.7614811287967236
2022,ND,trn,0.2583499362451588
2022,ND,smn,1.5201557565343373
2022,ND,fmt,0.16753730356870822
2022,ND,pet,0.03845136787045842
2022,ND,mvt,0.3713557990940614
2022,ND,cep,0.09578327255038696
2022,ND,wst,0.05260488422420533
2022,ND,mot,0.07168341468701427
2022,ND,adm,0.7007943388338173
2022,ND,soc,0.6286231030425758
2022,ND,alt,0.0008665275386666466
2022,ND,pmt,0.05773144862368291
2022,ND,trk,0.7870299600272703
2022,ND,fdd,0.26293877322724235
2022,ND,gmt,0.26398226271162717
2022,ND,wtt,0.032550298888765865
2022,ND,wpd,0.1517625041904119
2022,ND,wht,2.1811135233233694
2022,ND,wrh,0.09226232527733878
2022,ND,ott,0.8467999848947615
2022,ND,che,0.07233469627127158
2022,ND,air,0.011679707872445592
2022,ND,mmf,0.04128913021977189
2022,ND,otr,0.28299825335922196
2022,ND,min,0.21817257859992897
2022,OH,ppd,1.8706483623181
2022,OH,res,5.551268629322661
2022,OH,com,8.813448686241713
2022,OH,amb,24.225094464202435
2022,OH,fbp,5.841116546463329
2022,OH,rec,1.9104672588657443
2022,OH,con,20.135820256330625
2022,OH,agr,0.6472195523900537
2022,OH,eec,2.5078287161384596
2022,OH,fnd,6.615997514777919
2022,OH,pub,2.4132751197542786
2022,OH,hou,0.5638618405903186
2022,OH,fbt,3.943751189458786
2022,OH,ins,13.999756626346436
2022,OH,tex,0.2859719011062755
2022,OH,leg,3.245993526895606
2022,OH,fen,2.0426550975595394
2022,OH,uti,2.8507171521802444
2022,OH,nmp,2.3017994259900836
2022,OH,brd,2.444575006303838
2022,OH,bnk,16.755631804797375
2022,OH,ore,2.981870623475582
2022,OH,edu,5.451738926085513
2022,OH,ote,3.337774735108013
2022,OH,man,22.067367964858686
2022,OH,mch,7.265769474880047
2022,OH,dat,2.3123292814338154
2022,OH,amd,2.49838039142842
2022,OH,oil,0.14329133753597842
2022,OH,hos,21.836703696411714
2022,OH,rnt,1.231499784015983
2022,OH,pla,4.075939014681865
2022,OH,fof,0.2998212676803823
2022,OH,fin,0.052684458038278814
2022,OH,tsv,18.615255337515954
2022,OH,nrs,7.175747180810378
2022,OH,sec,4.089266828909471
2022,OH,art,2.171694903409509
2022,OH,mov,0.24062922193555308
2022,OH,fpd,1.0214568497903223
2022,OH,slg,24.708525193797833
2022,OH,pri,1.2390320849388599
2022,OH,grd,0.3469979052259804
2022,OH,pip,0.30125157873349373
2022,OH,sle,1.7977875393026308
2022,OH,osv,11.942975291681662
2022,OH,trn,0.78432183640348
2022,OH,smn,0.3787545112556915
2022,OH,fmt,7.816668428508612
2022,OH,pet,1.079535911015268
2022,OH,mvt,5.263117704980435
2022,OH,cep,1.5958429430784213
2022,OH,wst,1.5349931692911447
2022,OH,mot,8.237454580554687
2022,OH,adm,17.249509321967793
2022,OH,soc,7.102473219966237
2022,OH,alt,0.19299924319225792
2022,OH,pmt,3.9940987737269715
2022,OH,trk,6.186054307755097
2022,OH,fdd,7.840844906456763
2022,OH,gmt,3.7441001337462043
2022,OH,wtt,0.06476457914580175
2022,OH,wpd,0.8817122851672082
2022,OH,wht,23.424992052148834
2022,OH,wrh,5.161349656274505
2022,OH,ott,11.98956489355985
2022,OH,che,6.6198387434190185
2022,OH,air,1.75074860445993
2022,OH,mmf,1.8625142527708602
2022,OH,otr,4.061676079029829
2022,OH,min,0.3613132500407664
2022,OK,ppd,0.26995937241006857
2022,OK,res,1.8684761310378224
2022,OK,com,1.2650710555800706
2022,OK,amb,6.55427745988988
2022,OK,fbp,1.4605473651893714
2022,OK,rec,0.2848171475237047
2022,OK,con,5.910533517574075
2022,OK,agr,0.2744471156442683
2022,OK,eec,0.23604452131139678
2022,OK,fnd,2.764399304136351
2022,OK,pub,0.15989450997479285
2022,OK,hou,0.11714262225917838
2022,OK,fbt,1.2074328813192694
2022,OK,ins,2.354522047637991
2022,OK,tex,0.028517291671642422
2022,OK,leg,1.1254392952523355
2022,OK,fen,0.852895407545622
2022,OK,uti,1.2982694806568542
2022,OK,nmp,0.5353001170478338
2022,OK,brd,0.9972854833573841
2022,OK,bnk,2.1573682642267276
2022,OK,ore,0.618080547233384
2022,OK,edu,1.2150624025774026
2022,OK,ote,0.6969340488707609
2022,OK,man,3.345511528178124
2022,OK,mch,1.8325153655062494
2022,OK,dat,0.2707670068157318
2022,OK,amd,0.7864097893341084
2022,OK,oil,2.3609224317336817
2022,OK,hos,4.6550047899695715
2022,OK,rnt,0.623323736535935
2022,OK,pla,0.8293392886293763
2022,OK,fof,0.2304560073021804
2022,OK,fin,0.009131508019545235
2022,OK,tsv,4.683683348525442
2022,OK,nrs,1.5306096319001454
2022,OK,sec,0.7588485011545401
2022,OK,art,0.5230268575090313
2022,OK,mov,0.08525284105739218
2022,OK,fpd,0.11375780278082501
2022,OK,slg,24.44286224039875
2022,OK,pri,0.13156693657556115
2022,OK,grd,0.04766634237928531
2022,OK,pip,0.499690700658882
2022,OK,sle,2.188291912831616
2022,OK,osv,3.711899022243879
2022,OK,trn,0.3114305013029832
2022,OK,smn,1.5941072971343497
2022,OK,fmt,1.6730839603501677
2022,OK,pet,0.16481860036794327
2022,OK,mvt,1.6109404622083627
2022,OK,cep,0.3359168928219639
2022,OK,wst,0.2896077610188467
2022,OK,mot,0.41014737269374146
2022,OK,adm,5.7143742999791245
2022,OK,soc,1.5066742093919783
2022,OK,alt,0.039804087405493155
2022,OK,pmt,0.2940588264860289
2022,OK,trk,1.5967055401762724
2022,OK,fdd,4.4331546741056265
2022,OK,gmt,1.1467306825847294
2022,OK,wtt,0.0001476204031236547
2022,OK,wpd,0.14530496792345246
2022,OK,wht,5.2466140717732035
2022,OK,wrh,1.2265663418356818
2022,OK,ott,3.667034090858832
2022,OK,che,0.45966949372328686
2022,OK,air,0.6735462534408352
2022,OK,mmf,0.2669532084324951
2022,OK,otr,1.0634932886479211
2022,OK,min,0.17162265444754662
2022,OR,ppd,0.4246009855339749
2022,OR,res,4.2261480739764234
2022,OR,com,2.7264846537097416
2022,OR,amb,9.196372152873888
2022,OR,fbp,2.3811611478629953
2022,OR,rec,0.5549938079437579
2022,OR,con,10.817658529390444
2022,OR,agr,1.2196607941282045
2022,OR,eec,0.27224738092958817
2022,OR,fnd,3.0053243734320434
2022,OR,pub,2.622863819764882
2022,OR,hou,0.276303653241465
2022,OR,fbt,1.3578443348246012
2022,OR,ins,3.18775040676158
2022,OR,tex,0.05024684952244233
2022,OR,leg,1.2995453139963247
2022,OR,fen,0.9273012481069673
2022,OR,uti,0.9039955706884799
2022,OR,nmp,0.4293821213368585
2022,OR,brd,0.7095202936931377
2022,OR,bnk,2.246402624336535
2022,OR,ore,1.4586268336997676
2022,OR,edu,1.9031285647312841
2022,OR,ote,0.4068438970461878
2022,OR,man,8.86210091976502
2022,OR,mch,1.6470986257903375
2022,OR,dat,1.7394648900528766
2022,OR,amd,1.0865074203326408
2022,OR,oil,3.414002496657176e-05
2022,OR,hos,6.4461726648975635
2022,OR,rnt,0.3024593397905439
2022,OR,pla,0.42692982025073944
2022,OR,fof,1.4160634201519757
2022,OR,fin,0.023045991325509288
2022,OR,tsv,8.286815654201371
2022,OR,nrs,2.1182040212703988
2022,OR,sec,1.274980323403781
2022,OR,art,0.6963915941245897
2022,OR,mov,0.3059661134363473
2022,OR,fpd,0.37720502310351994
2022,OR,slg,5.501858362997125
2022,OR,pri,0.27725168502940756
2022,OR,grd,0.3375128745357852
2022,OR,pip,0.008202271676121572
2022,OR,sle,0.42469589745945213
2022,OR,osv,4.647258011410462
2022,OR,trn,0.17109004716471263
2022,OR,smn,0.011990101325511487
2022,OR,fmt,1.296990425604412
2022,OR,pet,0.06326467519126434
2022,OR,mvt,1.8125188438687254
2022,OR,cep,7.263572677425133
2022,OR,wst,0.48604428635973546
2022,OR,mot,0.4364723444527145
2022,OR,adm,6.293960218392968
2022,OR,soc,2.7948171657463137
2022,OR,alt,0.09439399068840572
2022,OR,pmt,0.7503763623079156
2022,OR,trk,1.717171607810394
2022,OR,fdd,2.728001561351375
2022,OR,gmt,1.2879064125449455
2022,OR,wtt,0.035165369826583893
2022,OR,wpd,2.0696821213335825
2022,OR,wht,8.015380748175147
2022,OR,wrh,1.1471071480265587
2022,OR,ott,4.135748047777299
2022,OR,che,0.5504308412223065
2022,OR,air,0.5608908947832253
2022,OR,mmf,0.7685077538545075
2022,OR,otr,1.7421699973818296
2022,OR,min,0.15770142656753983
2022,PA,ppd,1.7845130642073102
2022,PA,res,10.331521001931876
2022,PA,com,11.599845093812073
2022,PA,amb,33.138128548167266
2022,PA,fbp,6.000416367013214
2022,PA,rec,2.510236608555845
2022,PA,con,24.015482088272275
2022,PA,agr,0.945337963569533
2022,PA,eec,2.7487507855840074
2022,PA,fnd,6.4446232927730565
2022,PA,pub,3.841571525199506
2022,PA,hou,0.6476986425718202
2022,PA,fbt,3.8617006101399833
2022,PA,ins,15.624825922961293
2022,PA,tex,0.29698396690599
2022,PA,leg,6.9798562152754755
2022,PA,fen,1.9903214964268268
2022,PA,uti,3.781903236128578
2022,PA,nmp,1.6389909795936903
2022,PA,brd,3.7677351400797217
2022,PA,bnk,7.88155481188204
2022,PA,ore,3.424013152022307
2022,PA,edu,17.623912954012127
2022,PA,ote,1.7944192539539388
2022,PA,man,25.942164787599364
2022,PA,mch,4.127431858327573
2022,PA,dat,3.30575794085582
2022,PA,amd,2.6440356598924915
2022,PA,oil,0.7226944707176044
2022,PA,hos,23.897522485524256
2022,PA,rnt,1.8139218554750594
2022,PA,pla,3.1961080569585603
2022,PA,fof,0.40440741537223335
2022,PA,fin,0.032071665269798114
2022,PA,tsv,33.348038031811335
2022,PA,nrs,7.854547087555249
2022,PA,sec,11.520417684424695
2022,PA,art,2.9023981062592417
2022,PA,mov,0.5649377572318006
2022,PA,fpd,1.0801250418448993
2022,PA,slg,17.037033855491345
2022,PA,pri,1.291983542951363
2022,PA,grd,1.2138947612539477
2022,PA,pip,0.3135301169102632
2022,PA,sle,1.2095443330615998
2022,PA,osv,11.475827236293627
2022,PA,trn,0.8960801832905636
2022,PA,smn,1.0229106436969875
2022,PA,fmt,6.273365944207013
2022,PA,pet,0.6907543652161098
2022,PA,mvt,5.157476684876118
2022,PA,cep,2.778863623963257
2022,PA,wst,1.6496069431845297
2022,PA,mot,1.337858612636389
2022,PA,adm,16.255268023169567
2022,PA,soc,9.624484153066692
2022,PA,alt,0.26118928638902034
2022,PA,pmt,3.2825730263187416
2022,PA,trk,5.932786294592664
2022,PA,fdd,9.7106140842931
2022,PA,gmt,3.6659266320767143
2022,PA,wtt,0.08854000772554602
2022,PA,wpd,1.4976338463913204
2022,PA,wht,24.117848432170383
2022,PA,wrh,7.276360848847154
2022,PA,ott,11.762141365166134
2022,PA,che,6.424120677487686
2022,PA,air,1.5415170515596233
2022,PA,mmf,2.6339840682634854
2022,PA,otr,4.031910030934132
2022,PA,min,1.010022739557221
2022,RI,ppd,0.08827610827816698
2022,RI,res,1.5649384482048725
2022,RI,com,1.187305139000053
2022,RI,amb,2.488274799602021
2022,RI,fbp,0.17288031008748228
2022,RI,rec,0.10735306527711132
2022,RI,con,1.8283854793564709
2022,RI,agr,0.02250655371669511
2022,RI,eec,0.11105729167506169
2022,RI,fnd,0.7275152104578338
2022,RI,pub,0.17712097385917758
2022,RI,hou,0.06279432296729963
2022,RI,fbt,0.3509384358991985
2022,RI,ins,1.219124246751472
2022,RI,tex,0.07905047011017845
2022,RI,leg,0.4327637558901866
2022,RI,fen,0.2245037243722773
2022,RI,uti,0.231491507114482
2022,RI,nmp,0.06814165866422485
2022,RI,brd,0.24957604875103942
2022,RI,bnk,1.133973277822423
2022,RI,ore,0.33505515097306593
2022,RI,edu,1.7881119053918642
2022,RI,ote,0.3864054908670811
2022,RI,man,2.0817958224680986
2022,RI,mch,0.16369738706811338
2022,RI,dat,0.17789793041842625
2022,RI,amd,0.3893612224812994
2022,RI,hos,2.058081508527843
2022,RI,rnt,0.1293066938449184
2022,RI,pla,0.20776109919551733
2022,RI,fof,0.0439657003542413
2022,RI,fin,0.003234213011388177
2022,RI,tsv,1.715576517284601
2022,RI,nrs,0.6762660790760535
2022,RI,sec,0.8917286093794284
2022,RI,art,0.195768494504815
2022,RI,mov,0.045293050064581404
2022,RI,fpd,0.06248248505635211
2022,RI,slg,7.725704348268128
2022,RI,pri,0.11499990442046212
2022,RI,grd,0.14008739915028792
2022,RI,pip,0.0014217270905277982
2022,RI,sle,0.5409595629064737
2022,RI,osv,1.640194011282543
2022,RI,trn,0.01596938789012644
2022,RI,fmt,0.31960655772079927
2022,RI,pet,0.007464473258036093
2022,RI,mvt,0.468505645458032
2022,RI,cep,0.24935716984529954
2022,RI,wst,0.16497121719611363
2022,RI,mot,0.03497157150859572
2022,RI,adm,1.6234160561001219
2022,RI,soc,0.9476129675424373
2022,RI,alt,0.00955994691002194
2022,RI,pmt,0.1331085609438885
2022,RI,trk,0.19472372915340708
2022,RI,fdd,1.2065324069273549
2022,RI,gmt,0.3331752671694309
2022,RI,wtt,0.016737819021687167
2022,RI,wpd,0.012453887398569922
2022,RI,wht,1.9659082874212541
2022,RI,wrh,0.11339355851516243
2022,RI,ott,1.068303111471134
2022,RI,che,0.31601319078219087
2022,RI,air,0.04109223360502109
2022,RI,mmf,0.39824443495063766
2022,RI,otr,0.2783330950626241
2022,RI,min,0.019574696276184172
2022,SC,ppd,1.3243236737500392
2022,SC,res,5.8002881766271
2022,SC,com,2.745285361966087
2022,SC,amb,9.716641961618732
2022,SC,fbp,1.429348137219062
2022,SC,rec,0.31344468984052504
2022,SC,con,8.816748968001122
2022,SC,agr,0.18421626798609586
2022,SC,eec,1.4508202796053988
2022,SC,fnd,3.1688646744186113
2022,SC,pub,0.8780624799655485
2022,SC,hou,0.2741699417658156
2022,SC,fbt,1.7652447598063121
2022,SC,ins,3.816058822552525
2022,SC,tex,1.0502242367158783
2022,SC,leg,1.7498901299430039
2022,SC,fen,0.9778292871974908
2022,SC,uti,1.6307895445273584
2022,SC,nmp,0.6447801331164703
2022,SC,brd,1.0628082333506448
2022,SC,bnk,2.2115684393319466
2022,SC,ore,1.4510587532277521
2022,SC,edu,1.7165376171479734
2022,SC,ote,1.1878113501805352
2022,SC,man,3.1735833227337245
2022,SC,mch,1.950399769070692
2022,SC,dat,0.7767138471659647
2022,SC,amd,1.4255793613516188
2022,SC,oil,0.0001711639962942921
2022,SC,hos,3.027355897243758
2022,SC,rnt,0.6714945468270508
2022,SC,pla,2.094879999880904
2022,SC,fof,0.4362772235885466
2022,SC,fin,0.041713042120455485
2022,SC,tsv,7.80999725048115
2022,SC,nrs,0.994827183013382
2022,SC,sec,1.0501219316777286
2022,SC,art,0.6489092561807214
2022,SC,mov,0.1318548606502435
2022,SC,fpd,0.22473674983730402
2022,SC,slg,32.27473858761884
2022,SC,pri,0.3158539464659986
2022,SC,grd,0.12375923055302578
2022,SC,pip,0.009028609065587995
2022,SC,sle,2.842851622830443
2022,SC,osv,6.056239216793876
2022,SC,trn,0.16893990612196289
2022,SC,smn,0.015386170694266357
2022,SC,fmt,1.8668102995901932
2022,SC,pet,0.05744920417048254
2022,SC,mvt,2.3547197417974957
