yr,r,s,value
2000,HI,edu,0.07092057743452679
2000,HI,ote,0.004884907540848589
2000,HI,man,0.04137291922311365
2000,HI,mch,0.0009947181458876669
2000,HI,dat,0.0038377664052395774
2000,HI,amd,0.5193170356467043
2000,HI,hos,0.06532915019806829
2000,HI,rnt,0.552623576000276
2000,HI,pla,0.003694557595460179
2000,HI,fof,0.018037469967613413
2000,HI,fin,0.005141908926259035
2000,HI,tsv,0.31233606135292247
2000,HI,nrs,0.005595608835049004
2000,HI,sec,0.0015142288804818882
2000,HI,art,0.12313726641109518
2000,HI,mov,0.07695194982631279
2000,HI,fpd,0.007100204118339171
2000,HI,slg,0.4833737326867542
2000,HI,pri,0.013124954113746805
2000,HI,grd,0.04152238749740233
2000,HI,sle,0.16565957247514507
2000,HI,osv,0.5722617604819096
2000,HI,fmt,0.008577451644210622
2000,HI,pet,0.13854713674689562
2000,HI,mvt,0.1694307173581765
2000,HI,cep,0.00546785851284501
2000,HI,wst,0.03848794429694048
2000,HI,mot,0.0016190516754326944
2000,HI,adm,0.18363648332232574
2000,HI,soc,0.024607075476146517
2000,HI,alt,0.006282965258240569
2000,HI,pmt,0.00014246759727436773
2000,HI,trk,0.037964949077640364
2000,HI,fdd,0.8014965012310444
2000,HI,gmt,0.06209141487527431
2000,HI,wtt,0.04540497437637605
2000,HI,wpd,0.0029126094308624256
2000,HI,wht,0.39925142750293363
2000,HI,wrh,0.005205877787769771
2000,HI,ott,0.40580219388098593
2000,HI,che,0.009844515974367793
2000,HI,air,0.23808455953325147
2000,HI,mmf,0.008083436067203489
2000,HI,otr,0.10581208079504795
2000,HI,min,0.01942986111973525
2000,ID,ppd,0.04822284115556315
2000,ID,res,0.12479743459189041
2000,ID,com,0.03007786369611634
2000,ID,amb,0.35673430566405673
2000,ID,fbp,0.33387459166992706
2000,ID,rec,0.032894460696409694
2000,ID,con,0.801667677202992
2000,ID,agr,1.3291667543965326
2000,ID,eec,0.004692692519663835
2000,ID,fnd,0.24403144689334982
2000,ID,pub,0.03919548936285375
2000,ID,hou,2.938251101611401
2000,ID,fbt,0.1185540543754442
2000,ID,ins,0.24966154039225885
2000,ID,tex,0.0031127067084842207
2000,ID,leg,0.07181362074698625
2000,ID,fen,0.04438713040158626
2000,ID,uti,0.3426360969653981
2000,ID,nmp,0.012546471680039854
2000,ID,brd,0.23805898889925986
2000,ID,bnk,0.4066264030953985
2000,ID,ore,0.5156944635139366
2000,ID,edu,0.03476260858290678
2000,ID,ote,0.008679364851414482
2000,ID,man,0.06188697427445522
2000,ID,mch,0.020619763371761635
2000,ID,dat,0.019163645620995356
2000,ID,amd,0.08559632761542049
2000,ID,oil,0.00025932673398857493
2000,ID,hos,0.08494161621507146
2000,ID,rnt,0.3321292054232896
2000,ID,pla,0.022106386087683685
2000,ID,fof,0.15759771666043737
2000,ID,fin,0.036217910301079445
2000,ID,tsv,0.46839733623159807
2000,ID,nrs,0.018226339004052933
2000,ID,sec,0.005067290134945793
2000,ID,art,0.03766018195818499
2000,ID,mov,0.014233201940041837
2000,ID,fpd,0.012519623742072133
2000,ID,slg,0.06239363871684045
2000,ID,pri,0.01910979567193659
2000,ID,grd,0.011947867956266834
2000,ID,pip,0.0019039693167546366
2000,ID,sle,0.02399903370222234
2000,ID,osv,0.27747327732060245
2000,ID,trn,0.05691875151496145
2000,ID,smn,0.0010566186162734572
2000,ID,fmt,0.04263809299572344
2000,ID,pet,0.011766280442327541
2000,ID,mvt,0.17123410423905783
2000,ID,cep,1.9955883114348483
2000,ID,wst,0.14285576081411258
2000,ID,mot,0.033869922904420424
2000,ID,adm,0.16666436590775024
2000,ID,soc,0.040190202882947446
2000,ID,alt,0.002677891156907416
2000,ID,pmt,0.0010573018025503457
2000,ID,trk,0.2055681193749288
2000,ID,fdd,0.4700560876474323
2000,ID,gmt,0.06691324419006872
2000,ID,wtt,0.001953245765325324
2000,ID,wpd,0.07673571435246535
2000,ID,wht,0.45940102387062876
2000,ID,wrh,0.012932986228177082
2000,ID,ott,0.4126442553224061
2000,ID,che,0.6607300623930434
2000,ID,air,0.009514978814916204
2000,ID,mmf,0.04171132111012205
2000,ID,otr,0.035149602242725925
2000,ID,min,0.04869838670192868
2000,IL,ppd,0.5666859280270387
2000,IL,res,0.9312020476882519
2000,IL,com,0.4996422979307882
2000,IL,amb,2.1843338444319613
2000,IL,fbp,4.325249155230885
2000,IL,rec,1.1521876750822275
2000,IL,con,6.39543434379782
2000,IL,agr,2.038052908468407
2000,IL,eec,0.46891494943215983
2000,IL,fnd,2.0126852054921778
2000,IL,pub,1.218575044920558
2000,IL,hou,38.405156447033654
2000,IL,fbt,0.7849347974246452
2000,IL,ins,10.533953649325447
2000,IL,tex,0.03129662837156014
2000,IL,leg,3.138016725020992
2000,IL,fen,0.28009674507164517
2000,IL,uti,4.844477777332045
2000,IL,nmp,0.5233062820139163
2000,IL,brd,4.9488434140414945
2000,IL,bnk,11.813366192846331
2000,IL,ore,5.575249320762291
2000,IL,edu,0.8670987406329225
2000,IL,ote,0.06150021806728123
2000,IL,man,0.9476703423716284
2000,IL,mch,3.2548011206835232
2000,IL,dat,0.2102708498000445
2000,IL,amd,1.0755138259081685
2000,IL,oil,0.02825078198478245
2000,IL,hos,1.0186808758707322
2000,IL,rnt,4.371145898231305
2000,IL,pla,1.8407751622402313
2000,IL,fof,0.11804258797597643
2000,IL,fin,0.27607926187311466
2000,IL,tsv,4.999749756226059
2000,IL,nrs,0.10285565890357473
2000,IL,sec,0.33910663979215716
2000,IL,art,1.4788861150938029
2000,IL,mov,0.5464297981924017
2000,IL,fpd,0.3526559144123004
2000,IL,slg,0.45501850367957175
2000,IL,pri,0.5504256150423896
2000,IL,grd,0.34212411140036403
2000,IL,pip,0.08690525188058355
2000,IL,sle,0.3641898378329005
2000,IL,osv,4.09296673444893
2000,IL,trn,0.4131620526152022
2000,IL,smn,0.00394186051744283
2000,IL,fmt,3.0612778726140855
2000,IL,pet,2.361406619162079
2000,IL,mvt,1.2219156670136977
2000,IL,cep,2.067527013036692
2000,IL,wst,0.34394534417673617
2000,IL,mot,1.6685247676641928
2000,IL,adm,1.8342240852299998
2000,IL,soc,0.4575353648957352
2000,IL,alt,0.04935750105006759
2000,IL,pmt,0.7421218034403392
2000,IL,trk,1.8362941327221982
2000,IL,fdd,3.966376476249546
2000,IL,gmt,0.36051224889717837
2000,IL,wtt,0.10758857581430958
2000,IL,wpd,0.08087232360450963
2000,IL,wht,9.29654994340255
2000,IL,wrh,0.37211193737512294
2000,IL,ott,2.8385551568058123
2000,IL,che,3.936234631131849
2000,IL,air,0.3381365317979328
2000,IL,mmf,0.7410659013997547
2000,IL,otr,0.6302908791327302
2000,IL,min,0.42752281022583916
2000,IN,ppd,0.3146134043644844
2000,IN,res,0.32868410630570066
2000,IN,com,0.11311502252680494
2000,IN,amb,1.403965910091868
2000,IN,fbp,1.4896596616673792
2000,IN,rec,0.19669419699077006
2000,IN,con,2.509823163956745
2000,IN,agr,1.2859908749816087
2000,IN,eec,0.2774019294575798
2000,IN,fnd,0.8823640506270112
2000,IN,pub,0.3278247815591857
2000,IN,hou,13.734040579843763
2000,IN,fbt,0.35158517279006407
2000,IN,ins,2.93656333661735
2000,IN,tex,0.030939836650659525
2000,IN,leg,0.6058293375984732
2000,IN,fen,0.15118403593973417
2000,IN,uti,2.0741629191810675
2000,IN,nmp,0.37675257929944383
2000,IN,brd,1.1688113157593953
2000,IN,bnk,1.8985864891717494
2000,IN,ore,2.2712346516863295
2000,IN,edu,0.2843243535815374
2000,IN,ote,0.23420212934614204
2000,IN,man,0.24521487366064054
2000,IN,mch,1.5248316843032832
2000,IN,dat,0.06381877506543712
2000,IN,amd,0.3612120377182573
2000,IN,oil,0.003702463338749987
2000,IN,hos,0.3960095386633813
2000,IN,rnt,1.238873216959146
2000,IN,pla,0.7647098996877537
2000,IN,fof,0.5368361007712596
2000,IN,fin,0.11560515911404137
2000,IN,tsv,1.3695469610120954
2000,IN,nrs,0.03941576813713765
2000,IN,sec,0.017162947651720883
2000,IN,art,0.48767170309881114
2000,IN,mov,0.12170960894097593
2000,IN,fpd,0.5176889372149294
2000,IN,slg,1.6820600881806334
2000,IN,pri,0.2352365044534278
2000,IN,grd,0.13983567505433092
2000,IN,pip,0.004480520010425336
2000,IN,sle,0.4190746379294821
2000,IN,osv,1.4219977379871618
2000,IN,trn,0.1665645669071536
2000,IN,smn,0.0021409397601571097
2000,IN,fmt,2.245844959906672
2000,IN,pet,0.659861344661484
2000,IN,mvt,0.5516562695163985
2000,IN,cep,0.2411764743087057
2000,IN,wst,0.18964202329992996
2000,IN,mot,3.387344137575985
2000,IN,adm,0.8503006002956344
2000,IN,soc,0.23402491676169812
2000,IN,alt,0.03722383507725974
2000,IN,pmt,1.5386850373768466
2000,IN,trk,0.9429549154106689
2000,IN,fdd,1.223640648447457
2000,IN,gmt,0.15787393317232779
2000,IN,wtt,0.10206872793771747
2000,IN,wpd,0.07578541511792936
2000,IN,wht,2.752593906339393
2000,IN,wrh,0.1632476296123152
2000,IN,ott,1.2763961518328761
2000,IN,che,9.232540494410774
2000,IN,air,0.014049359054008392
2000,IN,mmf,1.9359832522632876
2000,IN,otr,0.2242210749464798
2000,IN,min,0.2515500420742865
2000,IA,ppd,0.3439199645798029
2000,IA,res,0.23959697854512751
2000,IA,com,0.03121187402924308
2000,IA,amb,0.5555048166636363
2000,IA,fbp,1.8947790168098995
2000,IA,rec,0.03071266080630658
2000,IA,con,0.9573851186844338
2000,IA,agr,2.997766721639043
2000,IA,eec,0.27928079095804714
2000,IA,fnd,0.5124107187841038
2000,IA,pub,0.19459545576209886
2000,IA,hou,6.087232460684036
2000,IA,fbt,0.2087177761396426
2000,IA,ins,3.5713915238847984
2000,IA,tex,0.015521730355910923
2000,IA,leg,0.2504306642475782
2000,IA,fen,0.09416438508786573
2000,IA,uti,1.0438154258903423
2000,IA,nmp,0.4016422413950448
2000,IA,brd,0.8206285747533368
2000,IA,bnk,1.43396930756471
2000,IA,ore,1.0304657258331897
2000,IA,edu,0.15283801002496888
2000,IA,ote,0.017540009301315607
2000,IA,man,0.045552115620139055
2000,IA,mch,1.7278556452953782
2000,IA,dat,0.03773338108501989
2000,IA,amd,0.2154130848404741
2000,IA,oil,0.00036774250844860495
2000,IA,hos,0.16429046541540915
2000,IA,rnt,0.4584903689540856
2000,IA,pla,0.3290889984460831
2000,IA,fof,0.17786822147688572
2000,IA,fin,0.007214368500836086
2000,IA,tsv,0.6217474611840199
2000,IA,nrs,0.01965711354839572
2000,IA,sec,0.009510929227874831
2000,IA,art,0.11380400058013473
2000,IA,mov,0.04626374183794213
2000,IA,fpd,0.3108586098507058
2000,IA,slg,0.08296230340900923
2000,IA,pri,0.09689542865466938
2000,IA,grd,0.01998092041507339
2000,IA,pip,0.0023626094216932167
2000,IA,sle,0.14656849573133493
2000,IA,osv,0.7660011606813484
2000,IA,trn,0.15017012560460397
2000,IA,smn,0.0009030345178074307
2000,IA,fmt,0.4634911157419497
2000,IA,pet,0.06320147314949516
2000,IA,mvt,0.3145877174099666
2000,IA,cep,0.1276211707554048
2000,IA,wst,0.05320796075107313
2000,IA,mot,0.46541840966011516
2000,IA,adm,0.314573068481633
2000,IA,soc,0.1465409230479301
2000,IA,alt,0.013266796562411184
2000,IA,pmt,0.16990817945179987
2000,IA,trk,0.40802648659050833
2000,IA,fdd,0.6507379033809038
2000,IA,gmt,0.10578295139955085
2000,IA,wtt,0.02248377740619576
2000,IA,wpd,0.10817445666991782
2000,IA,wht,1.2845074109634251
2000,IA,wrh,0.09361386124502413
2000,IA,ott,0.7420564296828049
2000,IA,che,2.1537778072559504
2000,IA,air,0.004806078510604023
2000,IA,mmf,0.056548442319899306
2000,IA,otr,0.0915315724178119
2000,IA,min,0.07713512631174643
2000,KS,ppd,0.05188879635655155
2000,KS,res,0.15957214281120818
2000,KS,com,0.0570947877392296
2000,KS,amb,0.5641885686427095
2000,KS,fbp,0.39115006616213477
2000,KS,rec,0.05158588717401144
2000,KS,con,0.97768540151817
2000,KS,agr,1.649019331546718
2000,KS,eec,0.09535895829514546
2000,KS,fnd,0.5559892608152517
2000,KS,pub,0.7278718540402624
2000,KS,hou,5.383882216430602
2000,KS,fbt,0.2054248618154394
2000,KS,ins,1.0357266178533755
2000,KS,tex,0.008968248675085569
2000,KS,leg,0.21707577152808005
2000,KS,fen,0.10771491700280095
2000,KS,uti,0.800500500696424
2000,KS,nmp,0.1938702058298284
2000,KS,brd,0.7084208806811763
2000,KS,bnk,0.6821656849658787
2000,KS,ore,0.8891042067809842
2000,KS,edu,0.10682752427857495
2000,KS,ote,1.0145014267884838
2000,KS,man,0.09357385307138699
2000,KS,mch,0.2722900614227062
2000,KS,dat,0.021368370606735257
2000,KS,amd,0.24828803959759282
2000,KS,oil,0.31034086937019645
2000,KS,hos,0.2460870403843891
2000,KS,rnt,0.5902829535912067
2000,KS,pla,0.24684539507502068
2000,KS,fof,0.11884055242467738
2000,KS,fin,0.03795234992032724
2000,KS,tsv,0.9290259758910548
2000,KS,nrs,0.04866937324855103
2000,KS,sec,0.0150105883222445
2000,KS,art,0.08428024686501986
2000,KS,mov,0.021743791163364216
2000,KS,fpd,0.045908825154213295
2000,KS,slg,0.255925155373145
2000,KS,pri,0.11597719225122383
2000,KS,grd,0.021018694634026613
2000,KS,pip,0.04773964206678401
2000,KS,sle,0.19286449724623322
2000,KS,osv,1.0475166509008018
2000,KS,trn,0.26108521390707884
2000,KS,smn,0.022480594793937853
2000,KS,fmt,0.20186410315692555
2000,KS,pet,0.30791195458812165
2000,KS,mvt,0.31063306245173905
2000,KS,cep,0.2368749053886356
2000,KS,wst,0.06223202379001365
2000,KS,mot,0.371377416633522
2000,KS,adm,0.33845698023852755
2000,KS,soc,0.10127520857712369
2000,KS,alt,0.014141439657983479
2000,KS,pmt,0.009389677823866044
2000,KS,trk,0.4334377054362918
2000,KS,fdd,0.769038081459123
2000,KS,gmt,0.10372308051388146
2000,KS,wtt,0.0006682156565579928
2000,KS,wpd,0.009071472943438116
2000,KS,wht,1.5064455129109295
2000,KS,wrh,0.061819137144673575
2000,KS,ott,0.7310965915286893
2000,KS,che,0.6534477495195726
2000,KS,air,0.0011231570717590497
2000,KS,mmf,0.23760869548328029
2000,KS,otr,0.10766375299446251
2000,KS,min,0.023535057115546078
2000,KY,ppd,0.7049216276477432
2000,KY,res,0.3154375318420831
2000,KY,com,0.05773097174239028
2000,KY,amb,0.8217114072221374
2000,KY,fbp,1.9287725501896933
2000,KY,rec,0.048533417641124205
2000,KY,con,1.82657380993232
2000,KY,agr,1.9388059624962242
2000,KY,eec,0.3381871111427388
2000,KY,fnd,0.7221011110903037
2000,KY,pub,0.14669791532150145
2000,KY,hou,7.278319398192103
2000,KY,fbt,0.24713282031118267
2000,KY,ins,0.9552134904120761
2000,KY,tex,0.07455415000442397
2000,KY,leg,0.4213787103793383
2000,KY,fen,0.138177137831076
2000,KY,uti,1.1723677806772608
2000,KY,nmp,0.2548184080496952
2000,KY,brd,0.9121666064155229
2000,KY,bnk,1.2614599391835666
2000,KY,ore,1.2558487109542464
2000,KY,edu,0.128031346863969
2000,KY,ote,0.04614338334842508
2000,KY,man,0.12398414860268536
2000,KY,mch,0.21311497824023418
2000,KY,dat,0.03696042797129795
2000,KY,amd,0.29987116032724415
2000,KY,oil,0.03414221632595256
2000,KY,hos,0.29974856934762606
2000,KY,rnt,0.8608804204976945
2000,KY,pla,0.4477413497015861
2000,KY,fof,0.16244665474560077
2000,KY,fin,0.06450244952720227
2000,KY,tsv,0.6768995084437301
2000,KY,nrs,0.042939328970013735
2000,KY,sec,0.01318152359570357
2000,KY,art,0.07644362510723329
2000,KY,mov,0.021060203628170668
2000,KY,fpd,0.06846887085236192
2000,KY,slg,0.3733910398671991
2000,KY,pri,0.11668965677700915
2000,KY,grd,0.02876260973183046
2000,KY,pip,0.009256366198562335
2000,KY,sle,0.16092224345054484
2000,KY,osv,1.1314104536902576
2000,KY,trn,0.12265721705100846
2000,KY,smn,0.010839671768152329
2000,KY,fmt,0.6689615376407136
2000,KY,pet,0.3126769854673671
2000,KY,mvt,0.3757362945709004
2000,KY,cep,0.13421099456997942
2000,KY,wst,0.09982789556322608
2000,KY,mot,3.499069200855944
2000,KY,adm,0.3765936258942797
2000,KY,soc,0.12320312778254083
2000,KY,alt,0.18387418021154261
2000,KY,pmt,0.5636954643015273
2000,KY,trk,0.5327460594808572
2000,KY,fdd,1.2658061950139545
2000,KY,gmt,0.12221443565551693
2000,KY,wtt,0.042501648993067166
2000,KY,wpd,0.08160042126447037
2000,KY,wht,1.8860950510015186
2000,KY,wrh,0.11601914218642961
2000,KY,ott,0.8826007657414072
2000,KY,che,0.9371969706268963
2000,KY,air,0.04952834854562638
2000,KY,mmf,0.11664091250199765
2000,KY,otr,0.3922844396281655
2000,KY,min,0.9511680414334402
2000,LA,ppd,0.9334220695000038
2000,LA,res,1.204065697618065
2000,LA,com,0.047692066976738445
2000,LA,amb,1.1433634417578906
2000,LA,fbp,0.34904208779673873
2000,LA,rec,0.08291519906754735
2000,LA,con,1.526739250487715
2000,LA,agr,0.59813136656713
2000,LA,eec,0.01987254505838429
2000,LA,fnd,0.7158732333324802
2000,LA,pub,0.05240378604068474
2000,LA,hou,7.343119684514134
2000,LA,fbt,0.2630216431599298
2000,LA,ins,1.1303423419813523
2000,LA,tex,0.013192812508321668
2000,LA,leg,0.9472383069539858
2000,LA,fen,0.10591827756639216
2000,LA,uti,2.3178864634184455
2000,LA,nmp,0.07277493534973811
2000,LA,brd,0.8746484835455972
2000,LA,bnk,1.2526239775327193
2000,LA,ore,1.2337978360624438
2000,LA,edu,0.18080343288557887
2000,LA,ote,0.13876889733093145
2000,LA,man,0.15058858368536487
2000,LA,mch,0.19353248694202685
2000,LA,dat,0.012530811238539191
2000,LA,amd,0.44292839654320393
2000,LA,oil,8.969149805966875
2000,LA,hos,0.23916331593971396
2000,LA,rnt,1.9114724466696145
2000,LA,pla,0.14573729959082385
2000,LA,fof,0.2727764230125256
2000,LA,fin,0.030610662821449364
2000,LA,tsv,1.118478667090887
2000,LA,nrs,0.023813787973273604
2000,LA,sec,0.00770076523438773
2000,LA,art,0.28961895761801404
2000,LA,mov,0.0888106032145763
2000,LA,fpd,0.009495877989733954
2000,LA,slg,0.2683634334307161
2000,LA,pri,0.016744898314750137
2000,LA,grd,0.07975975688357576
2000,LA,pip,0.022579795758753685
2000,LA,sle,0.10629645008200106
2000,LA,osv,1.1119839397749716
2000,LA,trn,0.09251411603809806
2000,LA,smn,0.867459451693618
2000,LA,fmt,0.18808880265353
2000,LA,pet,3.781566745779459
2000,LA,mvt,0.40358642966460057
2000,LA,cep,0.018914621832369194
2000,LA,wst,0.16221779486155288
2000,LA,mot,0.27349985110548886
2000,LA,adm,0.3822980309149331
2000,LA,soc,0.10991102596946112
2000,LA,alt,0.15158030583229892
2000,LA,pmt,0.06456862556833401
2000,LA,trk,0.3927338784813996
2000,LA,fdd,1.0231009992103128
2000,LA,gmt,0.12602346903163153
2000,LA,wtt,0.18718701708324448
2000,LA,wpd,0.14225059772517823
2000,LA,wht,1.671854899529368
2000,LA,wrh,0.07262970755308895
2000,LA,ott,0.9441918113373386
2000,LA,che,3.987038624271556
2000,LA,air,0.04053270720184124
2000,LA,mmf,0.05956128943665456
2000,LA,otr,0.3156451474000026
2000,LA,min,0.08021598503417897
2000,ME,ppd,0.7664906625501603
2000,ME,res,0.19609095352480277
2000,ME,com,0.03175434395397858
2000,ME,amb,0.27771677058179134
2000,ME,fbp,0.08102178135111188
2000,ME,rec,0.06770957110339011
2000,ME,con,0.6520998919986494
2000,ME,agr,0.24591290299173024
2000,ME,eec,0.02009614678188386
2000,ME,fnd,0.22430411432309139
2000,ME,pub,0.033320986424725335
2000,ME,hou,3.2592996855092435
2000,ME,fbt,0.12609056844949912
2000,ME,ins,0.5198162815701326
2000,ME,tex,0.030788141236664124
2000,ME,leg,0.1065766651264729
2000,ME,fen,0.037931994993790324
2000,ME,uti,0.38334139871127065
2000,ME,nmp,0.010797464567774862
2000,ME,brd,0.2840124356257985
2000,ME,bnk,0.4402879344464669
2000,ME,ore,0.5723861605076106
2000,ME,edu,0.06483289562340411
2000,ME,ote,0.10711592689064797
2000,ME,man,0.04623685381852627
2000,ME,mch,0.031861043722990645
2000,ME,dat,0.009648295453689504
2000,ME,amd,0.12998008637859013
2000,ME,hos,0.10653937376858558
2000,ME,rnt,0.2777447120336634
2000,ME,pla,0.10576826132448833
2000,ME,fof,0.42715095660309077
2000,ME,fin,0.002249566888455289
2000,ME,tsv,0.4015882002993757
2000,ME,nrs,0.01097322936181222
2000,ME,sec,0.006139103929573508
2000,ME,art,0.06811343899855735
2000,ME,mov,0.01752219105683945
2000,ME,fpd,0.01926386235335112
2000,ME,slg,0.08737131904594841
2000,ME,pri,0.011566551846456177
2000,ME,grd,0.017454401951915423
2000,ME,pip,0.007021911306918004
2000,ME,sle,0.10271568485735919
2000,ME,osv,0.41556470533780865
2000,ME,trn,0.012629217091422125
2000,ME,smn,0.00016683451835896695
2000,ME,fmt,0.10540293661660594
2000,ME,pet,0.015874575567298082
2000,ME,mvt,0.18430800073956416
2000,ME,cep,0.06939129223719337
2000,ME,wst,0.03665455488510174
2000,ME,mot,0.034676312913149585
2000,ME,adm,0.16170741352616202
2000,ME,soc,0.06799294931825062
2000,ME,alt,0.03621612979131898
2000,ME,pmt,0.0015175390577781486
2000,ME,trk,0.1389081336945433
2000,ME,fdd,0.3712644024868337
2000,ME,gmt,0.06896595184780918
2000,ME,wtt,0.009933693812740289
2000,ME,wpd,0.07596965864660565
2000,ME,wht,0.44616173882807075
2000,ME,wrh,0.021278129672698362
2000,ME,ott,0.4417456037857106
2000,ME,che,0.027552031733247884
2000,ME,air,0.00360682040209237
2000,ME,mmf,0.020108885855484683
2000,ME,otr,0.03731915693880694
2000,ME,min,0.0027599314059124943
2000,MD,ppd,0.13105613642933084
2000,MD,res,2.6744269392235283
2000,MD,com,0.4770590422837957
2000,MD,amb,1.2007786361381756
2000,MD,fbp,0.92545153241805
2000,MD,rec,0.14872292660878034
2000,MD,con,2.8181676386094905
2000,MD,agr,0.5575824961515854
2000,MD,eec,0.03981319912213499
2000,MD,fnd,2.0251930415250823
2000,MD,pub,0.2697217884266867
2000,MD,hou,17.892694551949376
2000,MD,fbt,0.38916563423976336
2000,MD,ins,2.4796887621205888
2000,MD,tex,0.04788223673270567
2000,MD,leg,0.6487847322142446
2000,MD,fen,0.49445105496957864
2000,MD,uti,1.5754115904520363
2000,MD,nmp,0.12188058662428602
2000,MD,brd,3.3687087488502394
2000,MD,bnk,1.5934561786917114
2000,MD,ore,2.566367094753813
2000,MD,edu,0.4179410391501144
2000,MD,ote,0.07918037683828472
2000,MD,man,0.07030990187704267
2000,MD,mch,0.2582589588334313
2000,MD,dat,0.08430727086054168
2000,MD,amd,0.7914779781040525
2000,MD,oil,0.001600225965856514
2000,MD,hos,0.4112236302771981
2000,MD,rnt,1.6554532048211554
2000,MD,pla,0.27430586229341675
2000,MD,fof,0.04150122917897249
2000,MD,fin,0.2136477524830867
2000,MD,tsv,3.036079852821403
2000,MD,nrs,0.0475725335250492
2000,MD,sec,0.04729354239883188
2000,MD,art,0.21919256627633937
2000,MD,mov,0.0889413257206105
2000,MD,fpd,0.04106404381130502
2000,MD,slg,6.950801166774411
